"Wasserstein, SD=100    missing_entry    0.005",3.0,2.0,5.0
"Wasserstein, SD=100    missing_entry    0.01",2.0,3.0,4.0
"Wasserstein, SD=100    missing_entry    0.05",18.0,20.0,20.0
"Wasserstein, SD=100    missing_entry    0.1",48.0,49.0,52.0
"Wasserstein, SD=100    missing_entry    0.5",233.0,214.0,190.0
"Wasserstein, SD=100    missing_entry_combined    0.001",10964.0,12003.0,12251.0
"Wasserstein, SD=100    missing_entry_combined    0.005",11632.0,11652.0,10467.0
"Wasserstein, SD=100    missing_entry_combined    0.01",12114.0,11386.0,10650.0
"Wasserstein, SD=100    missing_entry_combined    0.05",9330.0,9302.0,10265.0
"Wasserstein, SD=100    missing_entry_combined    0.1",8116.0,8622.0,9676.0
"Wasserstein, SD=100    missing_entry_combined    0.5",3455.0,3011.0,3621.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",1.0,0.0,1.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",6.0,1.0,1.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",2.0,4.0,4.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",28.0,26.0,22.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",51.0,34.0,28.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",235.0,218.0,259.0
"Wasserstein, SD=100    rows    100",9.0,12.0,8.0
"Wasserstein, SD=100    rows    1000",407.0,350.0,365.0
"Wasserstein, SD=100    rows    100000",172272.0,164210.0,156847.0
"Wasserstein, SD=100    rows    1000000",1793648.0,1760706.0,1918046.0
"JSD, SD=100    training_method    supervised",29126.0,28885.0,29116.0
"JSD, SD=100    training_method    supervised_2_percent",2084.0,2374.0,2643.0
"JSD, SD=100    training_method    semi_sup_first",1029.0,864.0,994.0
"JSD, SD=100    training_method    semi_mixed",1672.0,1577.0,1846.0
"JSD, SD=100    activation_types    ['relu']",2563.0,2627.0,2102.0
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",12460.0,12155.0,12702.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",9583.0,9131.0,9584.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",11856.0,12471.0,11725.0
"JSD, SD=100    input_layer_type    dense",12726.0,11734.0,13104.0
"JSD, SD=100    input_layer_type    gaussian_dropout",14085.0,13637.0,14213.0
"JSD, SD=100    input_layer_type    sqrt_softmax",5017.0,4420.0,4453.0
"JSD, SD=100    input_layer_type    gaussian_kernel",12291.0,11796.0,11094.0
"JSD, SD=100    input_layer_type    CNN",14649.0,13721.0,14916.0
"JSD, SD=100    input_layer_type    VAE",486.0,447.0,421.0
"JSD, SD=100    encoding_dim    2",8324.0,8849.0,9197.0
"JSD, SD=100    encoding_dim    3",14318.0,14540.0,15259.0
"JSD, SD=100    encoding_dim    6",17469.0,17134.0,18377.0
"JSD, SD=100    hidden_layers    5",15295.0,15155.0,15804.0
"JSD, SD=100    hidden_layers    7",4807.0,4822.0,5624.0
"JSD, SD=100    hidden_layers    9",848.0,1023.0,1060.0
"JSD, SD=100    hidden_layers    27",238.0,201.0,191.0
"JSD, SD=100    activity_regularizer    ",13738.0,14976.0,12513.0
"JSD, SD=100    activity_regularizer    L2, 0.01",6687.0,6845.0,6882.0
"JSD, SD=100    activity_regularizer    L1, 0.01",5507.0,5167.0,5751.0
"JSD, SD=100    activity_regularizer    L1, 10^-4",13571.0,14906.0,13811.0
"JSD, SD=100    sigma    0.005",24241.0,24907.0,25067.0
"JSD, SD=100    sigma    0.01",21783.0,21363.0,20935.0
"JSD, SD=100    sigma    0.05",8623.0,8999.0,8263.0
"JSD, SD=100    sigma    0.1",5528.0,5157.0,6124.0
"JSD, SD=100    sigma    0.2",2016.0,2155.0,2240.0
"JSD, SD=100    BN_size    2",12413.0,12886.0,12542.0
"JSD, SD=100    BN_size    4",17771.0,15751.0,18852.0
"JSD, SD=100    BN_size    5",20290.0,20820.0,19903.0
"JSD, SD=100    BN_size    10",29979.0,28648.0,28064.0
"JSD, SD=100    BN_size    20",43028.0,45432.0,45430.0
"JSD, SD=100    BN_size    30",43508.0,44521.0,45146.0
"JSD, SD=100    labeled_data_percentage    99",28854.0,28988.0,28237.0
"JSD, SD=100    labeled_data_percentage    50",27647.0,26465.0,27443.0
"JSD, SD=100    labeled_data_percentage    20",25296.0,26585.0,25687.0
"JSD, SD=100    labeled_data_percentage    10",23177.0,20305.0,22931.0
"JSD, SD=100    labeled_data_percentage    5",20319.0,20241.0,19703.0
"JSD, SD=100    labeled_data_percentage    1",10145.0,11343.0,11020.0
"JSD, SD=100    labeled_data_percentage    0.5",6967.0,7911.0,7607
"JSD, SD=100    labeled_data_percentage    0.25",5092.0,4952.0,5223
"JSD, SD=100    labeled_data_percentage    0.125",3892.0,3463.0,2908
"JSD, SD=100    labeled_data_percentage    0.05",2529.0,2221.0,1920
"JSD, SD=100    labeled_data_percentage    0.01",2475.0,1296.0,1910
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",14931.0,11876.0,13539
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",13836.0,13497.0,12858
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",10372.0,10074.0,9968
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",7418.0,7206.0,6342
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",1540.0,1343.0,1255
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",15035.0,14471.0,15002
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",13200.0,12218.0,12200
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",10907.0,10598.0,10689
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",6893.0,6844.0,7038
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",1954.0,2083.0,1068
"JSD, SD=100    missing_entry    0.001",0.0,1.0,0
"JSD, SD=100    missing_entry    0.005",3.0,3.0,3
"JSD, SD=100    missing_entry    0.01",3.0,5.0,8
"JSD, SD=100    missing_entry    0.05",21.0,21.0,30
"JSD, SD=100    missing_entry    0.1",68.0,69.0,59
"JSD, SD=100    missing_entry    0.5",281.0,249.0,289
"JSD, SD=100    missing_entry_combined    0.001",14147.0,14697.0,12550
"JSD, SD=100    missing_entry_combined    0.005",12224.0,14348.0,14410
"JSD, SD=100    missing_entry_combined    0.01",14395.0,13947.0,14560
"JSD, SD=100    missing_entry_combined    0.05",13402.0,13278.0,12531
"JSD, SD=100    missing_entry_combined    0.1",11118.0,10726.0,11542
"JSD, SD=100    missing_entry_combined    0.5",5904.0,6017.0,5748
"JSD, SD=100    missing_entry_no_denoising    0.001",0.0,0.0,0
"JSD, SD=100    missing_entry_no_denoising    0.005",2.0,2.0,3
"JSD, SD=100    missing_entry_no_denoising    0.01",7.0,7.0,9
"JSD, SD=100    missing_entry_no_denoising    0.05",28.0,39.0,29
"JSD, SD=100    missing_entry_no_denoising    0.1",60.0,62.0,73
"JSD, SD=100    missing_entry_no_denoising    0.5",279.0,299.0,293
"JSD, SD=100    rows    100",15.0,20.0,15
"JSD, SD=100    rows    1000",362.0,362.0,318
"JSD, SD=100    rows    100000",282090.0,283891.0,285265
"JSD, SD=100    rows    1000000",2925751.0,2927249.0,2925220
"Wassersteinu, SD=100    activation_types    ['relu']",654.0,613.0,545
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",462.0,402.0,481
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",528.0,553.0,605
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",540.0,550.0,537
"Wassersteinu, SD=100    input_layer_type    dense",369.0,377.0,331
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",371.0,392.0,433
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",603.0,581.0,502
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",499.0,481.0,461
"Wassersteinu, SD=100    input_layer_type    CNN",320.0,405.0,312
"Wassersteinu, SD=100    input_layer_type    VAE",357.0,350.0,336
"Wassersteinu, SD=100    encoding_dim    2",574.0,476.0,554
"Wassersteinu, SD=100    encoding_dim    3",528.0,497.0,515
"Wassersteinu, SD=100    encoding_dim    6",481.0,468.0,496
"Wassersteinu, SD=100    hidden_layers    5",513.0,407.0,472
"Wassersteinu, SD=100    hidden_layers    7",537.0,459.0,418
"Wassersteinu, SD=100    hidden_layers    9",473.0,496.0,534
"Wassersteinu, SD=100    hidden_layers    27",204.0,212.0,259
"Wassersteinu, SD=100    activity_regularizer    ",588.0,536.0,449
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",475.0,534.0,529
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",411.0,509.0,458
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",517.0,555.0,507
"Wassersteinu, SD=100    sigma    0.005",1263.0,1297.0,1340
"Wassersteinu, SD=100    sigma    0.01",790.0,835.0,806
"Wassersteinu, SD=100    sigma    0.05",347.0,361.0,331
"Wassersteinu, SD=100    sigma    0.1",273.0,279.0,273
"Wassersteinu, SD=100    sigma    0.2",256.0,232.0,227
"Wassersteinu, SD=100    BN_size    2",294.0,304.0,365
"Wassersteinu, SD=100    BN_size    4",572.0,660.0,672
"Wassersteinu, SD=100    BN_size    5",792.0,738.0,746
"Wassersteinu, SD=100    BN_size    10",1411.0,1366.0,1395
"Wassersteinu, SD=100    BN_size    20",2622.0,2681.0,2691
"Wassersteinu, SD=100    BN_size    30",4257.0,4378.0,4381
"Wassersteinu, SD=100    sampling_density    4",845.0,777.0,898
"Wassersteinu, SD=100    sampling_density    15",0.0,0.0,0
"Wassersteinu, SD=100    sampling_density    25",1586.0,1599.0,1648
"Wassersteinu, SD=100    sampling_density    50",983.0,1000.0,978
"Wassersteinu, SD=100    sampling_density    150",336.0,354.0,315
"Wassersteinu, SD=100    sampling_density    300",194.0,214.0,190
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",584.0,559.0,575
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",504.0,512.0,654
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",650.0,771.0,535
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",571.0,406.0,476
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",330.0,316.0,357
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",517.0,482.0,550
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",442.0,617.0,572
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",569.0,600.0,672
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",296.0,411.0,432
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",345.0,330.0,293
"Wassersteinu, SD=100    missing_entry    0.001",0.0,1.0,1
"Wassersteinu, SD=100    missing_entry    0.005",3.0,5.0,1
"Wassersteinu, SD=100    missing_entry    0.01",5.0,7.0,1
"Wassersteinu, SD=100    missing_entry    0.05",24.0,21.0,26
"Wassersteinu, SD=100    missing_entry    0.1",42.0,47.0,61
"Wassersteinu, SD=100    missing_entry    0.5",209.0,226.0,233
"Wassersteinu, SD=100    missing_entry_combined    0.001",496.0,495.0,570
"Wassersteinu, SD=100    missing_entry_combined    0.005",533.0,590.0,467
"Wassersteinu, SD=100    missing_entry_combined    0.01",468.0,502.0,552
"Wassersteinu, SD=100    missing_entry_combined    0.05",478.0,479.0,489
"Wassersteinu, SD=100    missing_entry_combined    0.1",502.0,535.0,487
"Wassersteinu, SD=100    missing_entry_combined    0.5",429.0,483.0,455
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",0.0,0.0,1
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",1.0,1.0,4
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",4.0,5.0,7
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",18.0,17.0,23
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",42.0,46.0,52
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",229.0,207.0,180
"Wassersteinu, SD=100    rows    100",5.0,8.0,4
"Wassersteinu, SD=100    rows    1000",65.0,41.0,58
"Wassersteinu, SD=100    rows    100000",5248.0,5486.0,5821
"Wassersteinu, SD=100    rows    1000000",49541.0,50623.0,54680
"JSDu, SD=100    activation_types    ['relu']",244.0,363.0,263
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1519.0,1156.0,1366
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",1102.0,967.0,831
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3546.0,1767.0,1046
"JSDu, SD=100    input_layer_type    dense",961.0,1032.0,1083
"JSDu, SD=100    input_layer_type    gaussian_dropout",1197.0,1051.0,1426
"JSDu, SD=100    input_layer_type    sqrt_softmax",416.0,408.0,387
"JSDu, SD=100    input_layer_type    gaussian_kernel",846.0,969.0,906
"JSDu, SD=100    input_layer_type    CNN",831.0,1160.0,815
"JSDu, SD=100    input_layer_type    VAE",255.0,258.0,271
"JSDu, SD=100    encoding_dim    2",719.0,559.0,756
"JSDu, SD=100    encoding_dim    3",1469.0,3993.0,1600
"JSDu, SD=100    encoding_dim    6",1037.0,963.0,834
"JSDu, SD=100    hidden_layers    5",916.0,1074.0,940
"JSDu, SD=100    hidden_layers    7",978.0,1160.0,1158
"JSDu, SD=100    hidden_layers    9",853.0,1044.0,1408
"JSDu, SD=100    hidden_layers    27",223.0,217.0,217
"JSDu, SD=100    activity_regularizer    ",1047.0,1111.0,1133
"JSDu, SD=100    activity_regularizer    L2, 0.01",586.0,463.0,723
"JSDu, SD=100    activity_regularizer    L1, 0.01",419.0,335.0,320
"JSDu, SD=100    activity_regularizer    L1, 10^-4",1195.0,1335.0,1196
"JSDu, SD=100    sigma    0.005",8158.0,7662.0,7490
"JSDu, SD=100    sigma    0.01",1867.0,2082.0,3094
"JSDu, SD=100    sigma    0.05",443.0,332.0,393
"JSDu, SD=100    sigma    0.1",332.0,327.0,319
"JSDu, SD=100    sigma    0.2",312.0,289.0,353
"JSDu, SD=100    BN_size    2",633.0,758.0,695
"JSDu, SD=100    BN_size    4",2810.0,1807.0,2911
"JSDu, SD=100    BN_size    5",3104.0,1901.0,1665
"JSDu, SD=100    BN_size    10",4580.0,4385.0,4586
"JSDu, SD=100    BN_size    20",6902.0,7409.0,7411
"JSDu, SD=100    BN_size    30",11815.0,11672.0,11426
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",1559.0,1149.0,1107
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",1032.0,994.0,708
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",693.0,635.0,435
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",306.0,234.0,254
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",300.0,234.0,257
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1520.0,1382.0,1247
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1057.0,750.0,1166
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",641.0,406.0,561
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",257.0,281.0,295
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",272.0,262.0,289
"JSDu, SD=100    missing_entry    0.001",1.0,3.0,2
"JSDu, SD=100    missing_entry    0.005",0.0,3.0,3
"JSDu, SD=100    missing_entry    0.01",4.0,8.0,4
"JSDu, SD=100    missing_entry    0.05",23.0,34.0,16
"JSDu, SD=100    missing_entry    0.1",41.0,32.0,43
"JSDu, SD=100    missing_entry    0.5",176.0,178.0,209
"JSDu, SD=100    missing_entry_combined    0.001",1163.0,1218.0,1425
"JSDu, SD=100    missing_entry_combined    0.005",1787.0,1328.0,1228
"JSDu, SD=100    missing_entry_combined    0.01",1294.0,1530.0,1453
"JSDu, SD=100    missing_entry_combined    0.05",1067.0,1551.0,1266
"JSDu, SD=100    missing_entry_combined    0.1",1118.0,1175.0,1139
"JSDu, SD=100    missing_entry_combined    0.5",870.0,888.0,856
"JSDu, SD=100    missing_entry_no_denoising    0.001",2.0,1.0,0
"JSDu, SD=100    missing_entry_no_denoising    0.005",4.0,3.0,2
"JSDu, SD=100    missing_entry_no_denoising    0.01",5.0,1.0,5
"JSDu, SD=100    missing_entry_no_denoising    0.05",22.0,22.0,24
"JSDu, SD=100    missing_entry_no_denoising    0.1",48.0,47.0,49
"JSDu, SD=100    missing_entry_no_denoising    0.5",186.0,213.0,202
"JSDu, SD=100    rows    100",8.0,8.0,9
"JSDu, SD=100    rows    1000",86.0,108.0,101
"JSDu, SD=100    rows    100000",8445.0,7556.0,6536
"JSDu, SD=100    rows    1000000",97983.0,66012.0
