"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",11664.646
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",13214.426
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",17520.326
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",59661.945
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",66806.86
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",59095.617
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",69880.44
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",68270.164
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",64482.42
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",114031.44
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",161602.42
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",208983.4
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",260454.11
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",284575.66
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",295135.75
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",9052.896
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",8070.108
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",9540.465
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",9467.306
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",11008.18
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",20006.668
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",210908.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",211415.64
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",210742.55
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",213654.61
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",215928.38
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",246728.45
"Wasserstein, LBP RA, SD=100    sigma    0.005",19887.637
"Wasserstein, LBP RA, SD=100    sigma    0.01",24309.88
"Wasserstein, LBP RA, SD=100    sigma    0.02",27492.508
"Wasserstein, LBP RA, SD=100    sigma    0.05",24789.875
"Wasserstein, LBP RA, SD=100    sigma    0.1",20841.771
"Wasserstein, LBP RA, SD=100    sigma    0.2",10498.502
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",4667.9854
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",3830.1445
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",4675.769
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",5238.4204
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",5367.5303
