"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",289
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",465
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",283
"JSDu, SD=100    input_layer_type    dense",345
"JSDu, SD=100    input_layer_type    gaussian_dropout",415
"JSDu, SD=100    input_layer_type    sqrt_softmax",375
"JSDu, SD=100    input_layer_type    gaussian_kernel",369
"JSDu, SD=100    input_layer_type    CNN",305
"JSDu, SD=100    input_layer_type    VAE",135
"JSDu, SD=100    encoding_dim    2",407
"JSDu, SD=100    encoding_dim    3",336
"JSDu, SD=100    encoding_dim    6",189
"JSDu, SD=100    hidden_layers    5",382
"JSDu, SD=100    hidden_layers    7",298
"JSDu, SD=100    hidden_layers    9",436
"JSDu, SD=100    hidden_layers    27",9884
"JSDu, SD=100    activity_regularizer    ",440
"JSDu, SD=100    activity_regularizer    L2, 0.01",327
"JSDu, SD=100    activity_regularizer    L1, 0.01",107
"JSDu, SD=100    activity_regularizer    L1, 10^-4",333
"JSDu, SD=100    sigma    0.005",1445
"JSDu, SD=100    sigma    0.01",589
"JSDu, SD=100    sigma    0.05",215
"JSDu, SD=100    sigma    0.1",122
"JSDu, SD=100    sigma    0.2",138
"JSDu, SD=100    BN_size    2",276
"JSDu, SD=100    BN_size    4",531
"JSDu, SD=100    BN_size    5",664
"JSDu, SD=100    BN_size    10",2671
"JSDu, SD=100    BN_size    20",5901
"JSDu, SD=100    BN_size    30",9962
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",257
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",342
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",240
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",130
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",147
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",451
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",593
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",284
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",113
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",107
"JSDu, SD=100    missing_entry    0.001",12
"JSDu, SD=100    missing_entry    0.005",47
"JSDu, SD=100    missing_entry    0.01",94
"JSDu, SD=100    missing_entry    0.05",472
"JSDu, SD=100    missing_entry    0.1",918
"JSDu, SD=100    missing_entry    0.5",4951
"JSDu, SD=100    missing_entry_combined    0.001",359
"JSDu, SD=100    missing_entry_combined    0.005",403
"JSDu, SD=100    missing_entry_combined    0.01",330
"JSDu, SD=100    missing_entry_combined    0.05",506
"JSDu, SD=100    missing_entry_combined    0.1",363
"JSDu, SD=100    missing_entry_combined    0.5",282
"JSDu, SD=100    missing_entry_no_denoising    0.001",11
"JSDu, SD=100    missing_entry_no_denoising    0.005",47
"JSDu, SD=100    missing_entry_no_denoising    0.01",94
"JSDu, SD=100    missing_entry_no_denoising    0.05",452
"JSDu, SD=100    missing_entry_no_denoising    0.1",918
"JSDu, SD=100    missing_entry_no_denoising    0.5",4952
"JSDu, SD=100    rows    100",4
"JSDu, SD=100    rows    1000",50
"JSDu, SD=100    rows    100000",4568
"JSDu, SD=100    rows    1000000"
