"JSD, SD=100    input_layer_type    gaussian_dropout",322.0
"JSD, SD=100    input_layer_type    sqrt_softmax",1881.0
"JSD, SD=100    input_layer_type    gaussian_kernel",1021.0
"JSD, SD=100    input_layer_type    CNN",268.0
"JSD, SD=100    input_layer_type    VAE",1342.0
"JSD, SD=100    encoding_dim    2",296.0
"JSD, SD=100    encoding_dim    6",140.0
"JSD, SD=100    hidden_layers    5",246.0
"JSD, SD=100    hidden_layers    7",329.0
"JSD, SD=100    hidden_layers    9",367.0
"JSD, SD=100    hidden_layers    27",2064.0
"JSD, SD=100    activity_regularizer    ",242.0
"JSD, SD=100    activity_regularizer    L2, 0.01",353.0
"JSD, SD=100    activity_regularizer    L1, 0.01",392.0
"JSD, SD=100    activity_regularizer    L1, 10^-4",182.0
"JSD, SD=100    sigma    0.005",1.0
"JSD, SD=100    sigma    0.01",26.0
"JSD, SD=100    sigma    0.05",638.0
"JSD, SD=100    sigma    0.1",1055.0
"JSD, SD=100    sigma    0.2",2606.0
"JSD, SD=100    BN_size    2",57.0
"JSD, SD=100    BN_size    4",672.0
"JSD, SD=100    BN_size    5",1135.0
"JSD, SD=100    labeled_data_percentage    99",3.0
"JSD, SD=100    labeled_data_percentage    50",15.0
"JSD, SD=100    labeled_data_percentage    20",27.0
"JSD, SD=100    labeled_data_percentage    10",36.0
"JSD, SD=100    labeled_data_percentage    5",66.0
"JSD, SD=100    labeled_data_percentage    1",521.0
"JSD, SD=100    labeled_data_percentage    0.5",726.0
"JSD, SD=100    labeled_data_percentage    0.25",686.0
"JSD, SD=100    labeled_data_percentage    0.125",990.0
"JSD, SD=100    labeled_data_percentage    0.05",1991.0
"JSD, SD=100    labeled_data_percentage    0.01",1574.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",471.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",985.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",510.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",461.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",1656.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",175.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",77.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",87.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",98.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",798.0
"JSD, SD=100    missing_entry    0.001",18.0
"JSD, SD=100    missing_entry    0.005",87.0
"JSD, SD=100    missing_entry    0.01",205.0
"JSD, SD=100    missing_entry    0.05",998.0
"JSD, SD=100    missing_entry    0.1",2147.0
"JSD, SD=100    missing_entry    0.5",10925.0
"JSD, SD=100    missing_entry_combined    0.001",174.0
"JSD, SD=100    missing_entry_combined    0.005",262.0
"JSD, SD=100    missing_entry_combined    0.01",422.0
"JSD, SD=100    missing_entry_combined    0.05",1282.0
"JSD, SD=100    missing_entry_combined    0.1",2411.0
"JSD, SD=100    missing_entry_combined    0.5",11418.0
"JSD, SD=100    missing_entry_no_denoising    0.001",22.0
"JSD, SD=100    missing_entry_no_denoising    0.005",107.0
"JSD, SD=100    missing_entry_no_denoising    0.01",234.0
"JSD, SD=100    missing_entry_no_denoising    0.05",1032.0
"JSD, SD=100    missing_entry_no_denoising    0.1",2125.0
"JSD, SD=100    missing_entry_no_denoising    0.5",11166.0
"JSD, SD=100    rows    100",19.0
"JSD, SD=100    rows    1000",148.0
"JSD, SD=100    rows    100000",237.0
"JSD, SD=100    rows    1000000",2335
"JSDu, SD=100    activation_types    ['relu']",1301
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1802
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",1413
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1688
"JSDu, SD=100    input_layer_type    dense",2541
"JSDu, SD=100    input_layer_type    gaussian_dropout",2510
"JSDu, SD=100    input_layer_type    sqrt_softmax",2231
"JSDu, SD=100    input_layer_type    gaussian_kernel",2571
"JSDu, SD=100    input_layer_type    CNN",2537
"JSDu, SD=100    input_layer_type    VAE",1432
"JSDu, SD=100    encoding_dim    2",1541
"JSDu, SD=100    encoding_dim    6",1560
"JSDu, SD=100    hidden_layers    5",1580
"JSDu, SD=100    hidden_layers    7",1793
"JSDu, SD=100    hidden_layers    9",1613
"JSDu, SD=100    hidden_layers    27",2046
"JSDu, SD=100    activity_regularizer    ",1613
"JSDu, SD=100    activity_regularizer    L2, 0.01",1723
"JSDu, SD=100    activity_regularizer    L1, 0.01",1420
"JSDu, SD=100    activity_regularizer    L1, 10^-4",1754
"JSDu, SD=100    sigma    0.005",1
"JSDu, SD=100    sigma    0.01",284
"JSDu, SD=100    sigma    0.05",3464
"JSDu, SD=100    sigma    0.1",4248
"JSDu, SD=100    sigma    0.2",5041
"JSDu, SD=100    BN_size    2",1221
"JSDu, SD=100    BN_size    4",2156
"JSDu, SD=100    BN_size    5",2544
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",2529
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",2517
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",2588
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",2254
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",2129
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1763
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1123
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",59
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",212
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",613
"JSDu, SD=100    missing_entry    0.001",14
"JSDu, SD=100    missing_entry    0.005",99
"JSDu, SD=100    missing_entry    0.01",213
"JSDu, SD=100    missing_entry    0.05",1031
"JSDu, SD=100    missing_entry    0.1",2165
"JSDu, SD=100    missing_entry    0.5",11340
"JSDu, SD=100    missing_entry_combined    0.001",1717
"JSDu, SD=100    missing_entry_combined    0.005",1731
"JSDu, SD=100    missing_entry_combined    0.01",1843
"JSDu, SD=100    missing_entry_combined    0.05",2715
"JSDu, SD=100    missing_entry_combined    0.1",3704
"JSDu, SD=100    missing_entry_combined    0.5",12328
"JSDu, SD=100    missing_entry_no_denoising    0.001",21
"JSDu, SD=100    missing_entry_no_denoising    0.005",123
"JSDu, SD=100    missing_entry_no_denoising    0.01",250
"JSDu, SD=100    missing_entry_no_denoising    0.05",1206
"JSDu, SD=100    missing_entry_no_denoising    0.1",2588
"JSDu, SD=100    missing_entry_no_denoising    0.5",12098
"JSDu, SD=100    rows    100",32
"JSDu, SD=100    rows    1000",205
"JSDu, SD=100    rows    100000",11940
"JSDu, SD=100    rows    1000000",118085
