"JSD, SD=4    labeled_data_percentage    0.5",4701.432,4306.1787,4443.928,4392.8726,4915.28
"JSD, SD=4    labeled_data_percentage    0.25",4814.09,5114.547,5396.6377,4952.935,5647.0693
"JSD, SD=4    labeled_data_percentage    0.125",6111.3154,7833.8003,6300.8237,5629.458,5595.332
"JSD, SD=4    labeled_data_percentage    0.05",7607.646,7141.441,9169.131,8368.928,7306.5312
"JSD, SD=4    labeled_data_percentage    0.01",11919.77,9837.743,12840.824,13551.978,11820.256
"JSD, SD=4    sampling_density    15",908.9723,1394.8997,897.06506,1299.2664,951.5031
"JSD, SD=4    sampling_density    25",407.36163,415.29993,396.31885,368.8418,347.24237
"JSD, SD=4    sampling_density    50",448.2213,461.17346,449.66956,389.7466,550.5761
"JSD, SD=4    sampling_density    100",860.40704,700.6029,1119.8584,839.6461,854.178
"JSD, SD=4    sampling_density    150",2183.5635,2293.3867,2490.3538,2253.667,2153.3916
"JSD, SD=4    sampling_density    300",3972.367,3280.139,3488.82,3513.2559,3562.5068
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",4083.9893,4144.227,4309.5615,4070.5938,4204.5435
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",3805.8354,4172.5586,4210.7607,3954.3608,3878.6372
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",3809.0425,3994.861,3869.1309,3961.7249,3933.2275
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",3831.573,3771.2544,3626.282,3817.12,3731.9429
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",3579.1514,3574.1406,3809.0215,3623.8716,3861.1226
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3634.086,3879.5344,3701.0781,3760.177,3799.0725
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",5558.345,5221.249,5350.2275,5606.4224,5246.507
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",9525.771,9691.128,9298.717,9312.4,9409.652
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10418.432,10488.034,10393.602,10461.538,10436.984
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",10719.548,10637.184,10708.285,10756.573,10770.853
"JSD, SD=4    missing_entry    0.001",10.824703,9.785703,9.664667,9.640434,9.96377
"JSD, SD=4    missing_entry    0.005",56.29473,46.42407,55.42211,53.28907,54.455143
"JSD, SD=4    missing_entry    0.01",104.41737,101.12079,104.08338,105.79883,112.849365
"JSD, SD=4    missing_entry    0.05",550.42316,563.90686,563.7992,543.6084,586.48035
"JSD, SD=4    missing_entry    0.1",1152.6599,1096.9174,1132.7937,1137.4285,1120.2557
"JSD, SD=4    missing_entry    0.5",5615.712,5918.591,5437.965,5418.741,5626.724
"JSD, SD=4    missing_entry_combined    0.001",3835.116,3809.4844,3702.9736,3795.9504,3803.0752
"JSD, SD=4    missing_entry_combined    0.005",3917.5205,3806.8613,3784.2114,3659.1277,3854.3835
"JSD, SD=4    missing_entry_combined    0.01",3973.729,3766.8967,3996.732,3883.5693,3876.579
"JSD, SD=4    missing_entry_combined    0.05",4144.1406,4152.619,4304.1533,4037.5293,4021.7214
"JSD, SD=4    missing_entry_combined    0.1",4478.91,4513.5493,4696.073,4484.6016,4850.3267
"JSD, SD=4    missing_entry_combined    0.5",7946.139,7680.0327,7875.851,7726.6133,7711.211
"JSD, SD=4    missing_entry_no_denoising    0.001",9.587471,28.620823,12.027878,15.368371,44.885468
"JSD, SD=4    missing_entry_no_denoising    0.005",71.38782,72.93344,188.77596,60.456116,80.270515
"JSD, SD=4    missing_entry_no_denoising    0.01",160.35895,138.23447,151.09532,168.95178,147.96979
"JSD, SD=4    missing_entry_no_denoising    0.05",711.61646,717.2772,717.7706,665.85815,647.8677
"JSD, SD=4    missing_entry_no_denoising    0.1",1338.6584,1445.3787,1328.7457,1362.6782,1330.6106
"JSD, SD=4    missing_entry_no_denoising    0.5",6690.835,6290.7344,6893.332,6510.754,6392.376
"JSD, SD=4    rows    100",104.94089,103.117836,102.0129,104.57054,103.90405
"JSD, SD=4    rows    1000",519.5164,642.37573,546.5238,590.2383,507.0191
"JSD, SD=4    rows    100000",34511.133,34114.086,34442.48,34428.5,34420.63
"JSD, SD=4    rows    1000000",338762.38,342231.9,340675.62,341031.88,342752.62
"JSDu, SD=4    activation_types    ['relu']",8491.492,7748.0615,8542.92,7617.663,9505.96
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",5108.9414,5098.292,5123.773,5027.547,5192.043
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",5066.5693,5098.7114,5084.912,5081.993,5158.123
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",5125.1255,5138.4033,5066.7197,5039.9053,5021.2515
"JSDu, SD=4    input_layer_type    dense",5049.7705,5084.1323,5117.4053,5064.267,5087.734
"JSDu, SD=4    input_layer_type    gaussian_dropout",5143.8936,5145.9775,5079.8975,5094.8394,5105.1606
"JSDu, SD=4    input_layer_type    sqrt_softmax",4970.001,4842.91,4881.7573,4896.7393,4900.065
"JSDu, SD=4    input_layer_type    gaussian_kernel",5149.629,5222.134,5170.112,5226.6113,5135.8135
"JSDu, SD=4    input_layer_type    CNN",5289.9443,5166.8896,5165.931,5179.012,5193.121
"JSDu, SD=4    input_layer_type    VAE",11006.694,11033.045,11012.914,11008.349,11028.835
"JSDu, SD=4    encoding_dim    2",5073.7266,5061.2554,5107.9976,5048.672,5019.017
"JSDu, SD=4    encoding_dim    3",5099.0312,5075.3877,5021.0884,5017.7754,5014.1787
"JSDu, SD=4    encoding_dim    6",4939.9014,4996.1763,4979.7617,5081.2197,5026.1445
"JSDu, SD=4    hidden_layers    5",4992.2324,4953.8823,5073.0127,4977.6553,5077.366
"JSDu, SD=4    hidden_layers    7",4985.7144,4940.418,4987.824,5026.576,4981.3633
"JSDu, SD=4    hidden_layers    9",5032.7515,5008.999,5148.674,5190.2676,5012.9966
"JSDu, SD=4    hidden_layers    27",5265.448,5428.219,5073.347,4968.177,5336.9805
"JSDu, SD=4    activity_regularizer    ",5056.175,5009.25,4988.63,4922.5205,4999.725
"JSDu, SD=4    activity_regularizer    L2, 0.01",5220.3076,5197.5596,5186.678,5251.0605,5286.8916
"JSDu, SD=4    activity_regularizer    L1, 0.01",5393.3467,5201.6953,5269.3486,5177.873,5266.9917
"JSDu, SD=4    activity_regularizer    L1, 10^-4",5018.1895,4953.3164,5040.145,4995.927,4992.0244
"JSDu, SD=4    sigma    0.005",460.57465,441.0113,492.78027,513.8556,477.16977
"JSDu, SD=4    sigma    0.01",1783.0494,1742.4294,1714.3809,1795.6683,1759.4642
"JSDu, SD=4    sigma    0.05",9621.434,9584.6,9526.145,9590.046,9648.519
"JSDu, SD=4    sigma    0.1",11303.803,11211.662,11333.371,11299.541,11299.646
"JSDu, SD=4    sigma    0.2",12076.662,12142.25,12081.809,12056.701,12126.568
"JSDu, SD=4    BN_size    2",3373.4207,3460.9512,3387.6987,3362.309,3367.4917
"JSDu, SD=4    BN_size    4",6723.1934,6624.627,6574.7236,6640.5283,6710.1836
"JSDu, SD=4    BN_size    5",8292.278,8373.825,8302.577,8257.274,8293.963
"JSDu, SD=4    BN_size    10",16504.611,16344.639,16350.235,16374.32,16502.797
"JSDu, SD=4    BN_size    20",32696.86,33084.125,32540.941,32656.496,32512.412
"JSDu, SD=4    BN_size    30",48917.22,49285.473,49029.914,48839.887,49170.523
"JSDu, SD=4    sampling_density    15",3695.8198,3840.8628,3818.9734,3853.6033,3819.294
"JSDu, SD=4    sampling_density    25",2039.9392,2088.1685,2127.8335,2042.3804,2085.1323
"JSDu, SD=4    sampling_density    50",1813.7539,1852.2981,1832.0219,1889.5105,1852.3445
"JSDu, SD=4    sampling_density    100",1964.816,1892.3517,1968.7571,1918.962,1985.9531,1605.6997,1810.4128
"JSDu, SD=4    sampling_density    150",3224.287,3297.5059,3532.314,3281.1438,3031.1287
"JSDu, SD=4    sampling_density    300",4091.4705,4144.942,3586.4998,4039.6636,3933.3633
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",5062.7285,5025.622,5095.7817,5079.292,5077.489
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",5077.7695,5096.6343,5087.237,5099.707,5093.8086
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",5033.286,4952.467,4994.6587,5030.7256,5082.442
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",4876.414,4729.5845,4740.3936,4760.438,4728.725
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4803.7476,4877.6504,4856.498,4848.9067,4795.465
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",5031.406,5023.6772,5059.8906,5036.2207,5039.198
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",7020.7935,7106.4736,7058.497,7068.3926,7046.241
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",10142.5,10149.143,10109.169,10168.422,10086.917
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10815.537,10804.496,10828.586,10798.754,10783.176
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",10988.137,10983.253,10961.598,10993.439,10983.622
"JSDu, SD=4    missing_entry    0.001",8.7862835,11.899374,8.830584,11.526967,9.918386
"JSDu, SD=4    missing_entry    0.005",49.92859,52.60817,52.438263,55.930534,47.307507
"JSDu, SD=4    missing_entry    0.01",99.986984,100.41774,98.8454,96.99545,94.25324
"JSDu, SD=4    missing_entry    0.05",524.12195,508.22345,545.287,514.8061,523.1737
"JSDu, SD=4    missing_entry    0.1",1083.9094,1001.5924,1007.1564,1073.0463,1023.16144
"JSDu, SD=4    missing_entry    0.5",5444.751,5597.6396,5523.151,5416.9326,5559.2
"JSDu, SD=4    missing_entry_combined    0.001",4987.1133,5001.3647,5020.604,5016.792,5089.428
"JSDu, SD=4    missing_entry_combined    0.005",5071.206,5053.503,5033.296,5079.33,5050.409
"JSDu, SD=4    missing_entry_combined    0.01",5067.614,5067.0664,5036.879,5116.677,5106.337
"JSDu, SD=4    missing_entry_combined    0.05",5366.5303,5293.752,5311.3125,5373.1016,5319.1504
"JSDu, SD=4    missing_entry_combined    0.1",5677.877,5635.615,5684.409,5624.0005,5684.044
"JSDu, SD=4    missing_entry_combined    0.5",8143.7534,8104.9087,8073.264,8134.3154,8172.015
"JSDu, SD=4    missing_entry_no_denoising    0.001",15.088725,13.629837,12.525896,11.216228,12.3978615
"JSDu, SD=4    missing_entry_no_denoising    0.005",63.020657,66.23392,62.74205,72.74811,81.74848
"JSDu, SD=4    missing_entry_no_denoising    0.01",116.06311,148.5586,122.0772,112.55677,119.96399
"JSDu, SD=4    missing_entry_no_denoising    0.05",703.1614,692.08813,564.1622,586.5654,693.9061
"JSDu, SD=4    missing_entry_no_denoising    0.1",1182.9493,1085.7883,1132.6439,1290.4136,1116.8203
"JSDu, SD=4    missing_entry_no_denoising    0.5",5703.213,5964.3984,5496.9126,5660.9966,5722.8936
"JSDu, SD=4    rows    100",77.69635,66.55667,69.448654,72.896965,66.120056
"JSDu, SD=4    rows    1000",491.67517,510.248,508.87073,504.85284,508.81946
"JSDu, SD=4    rows    100000",50301.9,50595.164,50420.703,49865.36,49957.32
"JSDu, SD=4    rows    1000000",511492.25,502818.16,501872.88,504915.3,504770.38
"Wasserstein, SD=100    training_method    supervised",861.4406,718.94543,788.09015,966.0074,831.37537
"Wasserstein, SD=100    training_method    supervised_2_percent",3213.321,3098.891,3099.518,3207.6484,3041.4927
"Wasserstein, SD=100    training_method    semi",297.7127,307.80856,326.84592,339.8339,339.29318
"Wasserstein, SD=100    training_method    semi_sup_first",3125.7012,3154.8538,3119.0898,3144.6611,3144.5127
"Wasserstein, SD=100    training_method    semi_mixed",2696.2004,2738.0054,2673.046,2634.1475,2708.6646
"Wasserstein, SD=100    training_method    unsupervised",3125.3262,3103.1067,3094.7207,3120.903,3107.7815
"Wasserstein, SD=100    activation_types    ['relu']",1148.6224,991.3579,989.06104,997.68286,948.85077
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",255.5555,256.90607,245.49728,237.43402,273.42984
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",496.305,500.7218,490.48398,520.5199,467.60327
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",305.76294,289.62677,298.7868,310.18585,298.50183
"Wasserstein, SD=100    input_layer_type    dense",317.4965,316.51343,331.5028,333.13037,305.63632
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",325.73544,313.95297,322.3312,345.11206,346.5337
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",2527.2542,1902.5334,2106.7192,2289.1042,2031.8285
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",378.72998,400.56296,394.09317,391.18066,376.87122
"Wasserstein, SD=100    input_layer_type    CNN",273.8071,253.06857,268.47644,267.86078,249.63412
"Wasserstein, SD=100    input_layer_type    VAE",4333.9863,4343.0005,4323.0186,4312.0356,4368.904
"Wasserstein, SD=100    encoding_dim    2",402.9172,381.29193,468.26266,490.94266,414.0525
"Wasserstein, SD=100    encoding_dim    3",301.058,306.88727,299.75833,315.63095,299.3219
"Wasserstein, SD=100    encoding_dim    6",250.95743,236.00659,246.88245,244.63025,230.32547
"Wasserstein, SD=100    hidden_layers    5",400.40158,398.9876,411.66406,402.47046,453.68488
"Wasserstein, SD=100    hidden_layers    7",2028.1927,503.02008,813.9283,1281.2859,365.39062
"Wasserstein, SD=100    hidden_layers    9",1227.188,3308.9321,3453.474,4140.433,3726.9387
"Wasserstein, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0,0.0
"Wasserstein, SD=100    activity_regularizer    ",297.74863,310.5358,289.32956,270.3543,298.47858
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",679.0049,658.7787,669.2947,643.3556,661.68915
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",1132.2933,1085.405,1212.3894,1083.673,1141.7637
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",341.994,345.3064,310.36377,297.08685,341.9579
"Wasserstein, SD=100    sigma    0.005",223.48856,220.03902,221.2398,222.02814,220.01074
"Wasserstein, SD=100    sigma    0.01",223.94548,230.6403,249.8462,237.20984,214.36346
"Wasserstein, SD=100    sigma    0.05",676.9736,662.5461,661.7583,616.4343,653.0591
"Wasserstein, SD=100    sigma    0.1",1767.6936,1819.7444,1773.0859,1777.9127,1754.1594
"Wasserstein, SD=100    sigma    0.2",3636.98,3676.0417,3881.749,3892.0427,3704.6895
"Wasserstein, SD=100    BN_size    2",170.13647,164.45699,169.42685,183.08714,168.34517
"Wasserstein, SD=100    BN_size    4",466.86035,535.8313,463.61932,472.39618,454.5973
"Wasserstein, SD=100    BN_size    5",636.64496,637.30035,679.103,596.87836,665.458
"Wasserstein, SD=100    BN_size    10",1833.0363,1844.5045,1862.0071,1907.2709,1925.0282
"Wasserstein, SD=100    BN_size    20",5852.03,5832.1475,5677.844,5897.8877,5915.8257
"Wasserstein, SD=100    BN_size    30",10871.134,10609.082,10364.677,11929.397,11281.359
"Wasserstein, SD=100    labeled_data_percentage    99",847.735,939.6282,772.63153,859.1632,929.1449
"Wasserstein, SD=100    labeled_data_percentage    50",163.07654,149.56924,157.4792,157.49323,157.18292
"Wasserstein, SD=100    labeled_data_percentage    20",148.96603,161.52052,156.34723,149.69737,152.62885
"Wasserstein, SD=100    labeled_data_percentage    10",175.81012,187.84543,192.61911,188.19429,190.07986
"Wasserstein, SD=100    labeled_data_percentage    5",225.09517,214.59732,243.86377,252.67279,225.74565
"Wasserstein, SD=100    labeled_data_percentage    1",417.9793,459.49185,423.31366,482.8411,412.8911
"Wasserstein, SD=100    labeled_data_percentage    0.5",758.6471,699.5603,704.8455,775.76624,890.02185
"Wasserstein, SD=100    labeled_data_percentage    0.25",1138.7252,1258.9613,1250.7395,1275.24,1391.2942
"Wasserstein, SD=100    labeled_data_percentage    0.125",1753.7722,1652.3372,2037.188,1713.5479,1965.1868
"Wasserstein, SD=100    labeled_data_percentage    0.05",2100.0146,2479.8022,2497.986,2266.9624,2302.8848
"Wasserstein, SD=100    labeled_data_percentage    0.01",4205.677,3197.588,3111.8062,3058.9155,3893.459
"Wasserstein, SD=100    sampling_density    4",3845.6208,3808.583,3777.6338,3824.291,3853.329
"Wasserstein, SD=100    sampling_density    15",1142.2844,954.8968,852.2788,1254.0122,881.2407
"Wasserstein, SD=100    sampling_density    25",318.90665,369.21115,320.65518,282.13837,313.60052
"Wasserstein, SD=100    sampling_density    50",345.32214,336.66162,365.59106,313.92157,311.76215
"Wasserstein, SD=100    sampling_density    150",301.6353,326.8118,289.2884,285.15268,283.66608
"Wasserstein, SD=100    sampling_density    300",291.1597,323.57306,302.89575,321.06543,324.3792
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",326.7445,289.16254,315.13245,327.34735,301.35092
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",296.60477,285.72208,312.00055,292.41626,293.31146
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",457.37643,505.7427,416.7182,465.78223,426.58667
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",1268.1416,1548.3062,1453.0364,1459.0822,1328.5542
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",3968.9634,3727.4585,3884.9248,3695.8804,3955.332
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",298.89056,312.12973,317.72336,298.57285,322.89648
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",295.3385,292.0116,294.22513,273.6068,282.81268
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",468.0029,473.2055,469.65134,453.04102,473.56763
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",1288.5344,1394.8948,1293.7677,1340.4707,1470.6829
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3959.6235,4084.1277,3964.662,3859.5032,3790.837
"Wasserstein, SD=100    missing_entry    0.001",1032.8618,959.8614,933.114,973.8148,948.3391
"Wasserstein, SD=100    missing_entry    0.005",927.2699,845.2129,936.56354,962.8973,1028.0327
"Wasserstein, SD=100    missing_entry    0.01",1065.355,878.954,987.19324,1005.4839,1042.8937
"Wasserstein, SD=100    missing_entry    0.05",955.46344,1117.7839,1106.2319,1265.3716,1113.1163
"Wasserstein, SD=100    missing_entry    0.1",1537.1824,1524.7345,1782.3999,1242.2205,1298.5728
"Wasserstein, SD=100    missing_entry    0.5",2827.9146,2723.4514,2870.4246,2897.8645,2845.3838
"Wasserstein, SD=100    missing_entry_combined    0.001",321.70804,340.27466,323.24887,290.18625,339.14792
"Wasserstein, SD=100    missing_entry_combined    0.005",325.73026,310.34863,338.3572,333.6217,334.82507
"Wasserstein, SD=100    missing_entry_combined    0.01",365.5264,360.09326,356.3432,332.5749,370.80283
"Wasserstein, SD=100    missing_entry_combined    0.05",650.5401,658.06866,632.91785,630.1159,605.1839
"Wasserstein, SD=100    missing_entry_combined    0.1",1074.8997,959.1682,1018.38965,1122.3215,1040.7905
"Wasserstein, SD=100    missing_entry_combined    0.5",3079.9219,2908.8523,2842.0056,2948.63,3001.082
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",1008.6732,1171.992,1106.082,890.45276,955.03723
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",820.956,847.9123,988.66003,1157.3036,1077.6519
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",1051.6554,1050.5813,1005.0371,1014.37146,987.56
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",1121.2423,1271.3857,1236.4883,1184.122,1117.738
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",1328.0083,1300.2051,1200.6665,1309.8202,1484.105
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",2628.894,2588.9214,2633.0347,2793.936,2838.0503
"Wasserstein, SD=100    rows    100",72.68053,35.333923,42.47524,46.07386,43.52266
"Wasserstein, SD=100    rows    1000",131.70749,144.02054,152.28961,134.91452,153.0694
"Wasserstein, SD=100    rows    100000",1137.1794,1123.804,1071.3531,1124.5491,1141.1536
"Wasserstein, SD=100    rows    1000000",7871.6855,8925.455,7977.8545,8502.069,8561.428
"JSD, SD=100    training_method    supervised",75.32051,23.411987,12.644689,57.16889,11.339505
"JSD, SD=100    training_method    supervised_2_percent",4181.705,4228.13,4243.209,4131.2603,4152.455
"JSD, SD=100    training_method    semi_sup_first",1860.4264,1867.1118,1984.8085,1912.1088,1964.2666
"JSD, SD=100    training_method    semi_mixed",1900.7297,1648.112,1487.3193,1746.6938,1379.8704
"JSD, SD=100    activation_types    ['relu']",4942.7314,4792.4233,4813.132,4767.747,5274.6313
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",966.68646,877.9474,1279.9635,915.1615,1011.2069
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",2564.3008,2627.0237,2717.5222,2529.5847,2547.5942
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",2114.3625,1123.5894,1168.8528,1278.9889,2147.4978
"JSD, SD=100    input_layer_type    dense",1027.9742,1099.2026,940.31885,953.0982,996.2401
"JSD, SD=100    input_layer_type    gaussian_dropout",1019.2058,944.2147,825.394,1268.9219,937.12024
"JSD, SD=100    input_layer_type    sqrt_softmax",4267.875,4008.6626,4143.213,4301.4043,4142.407
"JSD, SD=100    input_layer_type    gaussian_kernel",1981.223,1659.8727,2139.77,2004.8237,2190.5632
"JSD, SD=100    input_layer_type    CNN",693.16174,712.0488,747.58563,717.94836,832.8063
"JSD, SD=100    input_layer_type    VAE",5124.402,5144.9033,5325.076,5238.034,5170.2354
"JSD, SD=100    encoding_dim    2",2617.529,2724.9597,2692.0796,2832.9985,2821.11
"JSD, SD=100    encoding_dim    3",977.09546,894.8616,1075.2008,843.21216,831.709
"JSD, SD=100    encoding_dim    6",432.14453,389.63065,416.1033,399.74173,424.99008
"JSD, SD=100    hidden_layers    5",890.52185,767.40674,652.71484,663.9721,662.6034
"JSD, SD=100    hidden_layers    7",3484.0327,3547.8628,3764.5088,3263.019,3418.4395
"JSD, SD=100    hidden_layers    9",5541.4033,5523.7676,5253.352,5551.008,5257.463
"JSD, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0,0.0
"JSD, SD=100    activity_regularizer    ",1242.4075,1014.1018,1210.1843,1074.0492,1017.2781
"JSD, SD=100    activity_regularizer    L2, 0.01",3320.9402,3163.644,3037.251,3289.3179,3023.233
"JSD, SD=100    activity_regularizer    L1, 0.01",3839.8074,3748.7178,3952.841,3992.488,3778.8213
"JSD, SD=100    activity_regularizer    L1, 10^-4",856.4281,897.4525,737.813,714.71045,816.86975
"JSD, SD=100    sigma    0.005",79.3811,76.36191,71.9142,79.327255,63.247673
"JSD, SD=100    sigma    0.01",226.81754,289.13364,279.10135,246.5288,243.50677
"JSD, SD=100    sigma    0.05",2736.3906,2937.3906,2919.2505,2790.2114,2818.89
"JSD, SD=100    sigma    0.1",3872.2627,3907.3213,3846.1602,3949.9336,4050.0112
"JSD, SD=100    sigma    0.2",5013.367,4972.584,5265.124,4991.082,4886.21
"JSD, SD=100    BN_size    2",294.45825,506.4181,490.7779,462.96475,376.74756
"JSD, SD=100    BN_size    4",1796.4719,1287.2202,1265.8699,1805.9148,1609.797
"JSD, SD=100    BN_size    5",2415.7495,2598.5522,1607.1664,2707.7646,2191.2913
"JSD, SD=100    BN_size    10",5953.579,5528.4336,5796.03,5578.39,5732.4775
"JSD, SD=100    BN_size    20",14092.453,14466.464,14507.871,14637.164,14095.852
"JSD, SD=100    BN_size    30",26929.193,26741.156,28241.684,26328.46,27158.83
"JSD, SD=100    labeled_data_percentage    99",6.965469,24.323061,28.076397,41.869614,12.633869
"JSD, SD=100    labeled_data_percentage    50",124.30681,122.31342,81.18559,131.35721,112.2199
"JSD, SD=100    labeled_data_percentage    20",180.96286,152.54012,241.07536,140.38556,203.17603
"JSD, SD=100    labeled_data_percentage    10",378.2705,320.9785,313.98502,414.37524,490.65912
"JSD, SD=100    labeled_data_percentage    5",391.54886,1235.2458,465.16214,1247.801,567.5599
"JSD, SD=100    labeled_data_percentage    1",1698.7405,1160.2648,1167.2323,1333.8438,1256.3903
"JSD, SD=100    labeled_data_percentage    0.5",1562.2727,1966.4144,1529.8555,1539.9407,2052.0642
"JSD, SD=100    labeled_data_percentage    0.25",1983.7354,2440.5625,2989.7017,2633.3428,2062.0684
"JSD, SD=100    labeled_data_percentage    0.125",2351.682,3118.8188,3074.9595,3123.4854,3045.7192
"JSD, SD=100    labeled_data_percentage    0.05",3398.9043,3975.9058,3169.9268,2715.4722,2857.2744
"JSD, SD=100    labeled_data_percentage    0.01",3290.6704,4822.395,4176.5244,4021.7417,4343.1763
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",1117.1921,1583.2538,758.31616,904.20447,805.4485
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",1313.482,1305.562,1838.3875,1387.2595,1828.2842
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",2684.1973,2698.1619,2837.0723,2844.4846,2709.7642
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",3732.1997,3772.457,3652.459,3820.1516,3758.32
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",5062.5493,4878.4214,5094.981,5458.0586,5122.8623
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",864.7077,951.0541,794.2802,770.516,1020.4817
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1543.6829,1544.1049,1460.791,1377.3356,1331.4629
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",2697.3164,2563.936,2741.4456,2743.0898,2630.1636
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3550.4023,3681.5076,3896.973,3832.8186,3476.5898
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",5002.8276,4949.7407,5086.3403,5157.3203,4692.498
"JSD, SD=100    missing_entry    0.001",54.472794,51.221516,33.309963,12.153311,17.307322
"JSD, SD=100    missing_entry    0.005",66.1802,50.193115,53.51775,60.399227,70.61369
"JSD, SD=100    missing_entry    0.01",75.462074,99.45975,96.65339,120.71826,119.96158
"JSD, SD=100    missing_entry    0.05",434.57397,897.1092,489.40894,634.0008,414.69006
"JSD, SD=100    missing_entry    0.1",817.0799,1110.1699,1076.5137,919.9773,812.03577
"JSD, SD=100    missing_entry    0.5",3178.5244,3194.3784,3098.2905,3519.613,3074.2532
"JSD, SD=100    missing_entry_combined    0.001",891.2931,911.7589,959.17285,921.65594,773.7693
"JSD, SD=100    missing_entry_combined    0.005",923.4491,962.81604,1468.9957,1063.1228,957.7836
"JSD, SD=100    missing_entry_combined    0.01",1107.8369,910.2865,1012.3383,1941.3134,998.7794
"JSD, SD=100    missing_entry_combined    0.05",1552.2467,1511.5688,1322.9823,1303.44,1409.8315
"JSD, SD=100    missing_entry_combined    0.1",2248.3975,2003.0167,1924.5969,2013.3367,1966.5637
