"Wasserstein, LBP RA    missing_entry_combined    0.001",7449.462450928748,7509.082587356508
"Wasserstein, LBP RA    missing_entry_combined    0.005",7512.42189832902,7446.660196057959
"Wasserstein, LBP RA    missing_entry_combined    0.01",7545.90641717319,7552.23198475768
"Wasserstein, LBP RA    missing_entry_combined    0.05",7769.036302363389,7740.362895586527
"Wasserstein, LBP RA    missing_entry_combined    0.1",8023.307540385375,8079.649779625405
"Wasserstein, LBP RA    missing_entry_combined    0.5",10432.810688625581,10430.990588641138
"Wassersteinu, LBP RA    sigma    0.005",2091.822740242236,2100.4766504603244
"Wassersteinu, LBP RA    sigma    0.01",4055.351143543681,4056.082990847346
"Wassersteinu, LBP RA    sigma    0.02",7499.638930231643,7500.743736079605
"Wassersteinu, LBP RA    sigma    0.05",11594.880417275735,11672.939078516714
"Wassersteinu, LBP RA    sigma    0.1",13576.126334920384,13535.114522240097
"Wassersteinu, LBP RA    sigma    0.2",14502.218310696437,14432.267878695917
"Wassersteinu, LBP RA    missing_entry    0.001",12.948473983340772,12.641013339622633
"Wassersteinu, LBP RA    missing_entry    0.005",67.68479938573523,69.29123132888763
"Wassersteinu, LBP RA    missing_entry    0.01",132.14015850221614,133.33770332931346
"Wassersteinu, LBP RA    missing_entry    0.05",669.7848594487191,670.5116637348385
"Wassersteinu, LBP RA    missing_entry    0.1",1339.298511980984,1339.5458013823097
"Wassersteinu, LBP RA    missing_entry    0.5",6695.216622066165,6685.79422671822
"Wassersteinu, LBP RA    missing_entry_combined    0.001",7505.197093367524,7470.150892755745
"Wassersteinu, LBP RA    missing_entry_combined    0.005",7499.218125537495,7507.984420873348
"Wassersteinu, LBP RA    missing_entry_combined    0.01",7487.577488039297,7546.037359038182
"Wassersteinu, LBP RA    missing_entry_combined    0.05",7785.237529033256,7755.614497270526
"Wassersteinu, LBP RA    missing_entry_combined    0.1",8043.089929920447,8040.227162810379
"Wassersteinu, LBP RA    missing_entry_combined    0.5",10415.102155919782,10412.103335492468
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",5249.5267917699,5259.370882946069
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",10200.333685039324,10208.88071794507
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",19066.112375344128,19053.03254395137
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",30264.462507136177,30418.301566786624
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",35879.61804489573,36033.5873468676
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",39203.999109150405,39128.7075770574
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",37.720156966331096,37.601186445219525
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",188.39227987208352,182.24845898881546
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",388.4691096393626,379.0964507652862
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",1898.796778235267,1876.63673071418
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",3805.472529435552,3824.066499302898
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",18918.876263563743,18996.10396571094
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",18999.46909806018,19063.38557855657
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",19143.26984551018,19144.45748094977
