"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",117138.12
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",83787.17
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",85270.984
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",83784.625
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",93425.8
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",114516.836
"Wassersteinu, SD=100    missing_entry    0.001",182.45107
"Wassersteinu, SD=100    missing_entry    0.005",304.7663
"Wassersteinu, SD=100    missing_entry    0.01",621.35266
"Wassersteinu, SD=100    missing_entry    0.05",2438.7227
"Wassersteinu, SD=100    missing_entry    0.1",2847.4104
"Wassersteinu, SD=100    missing_entry    0.5",36841.53
"Wassersteinu, SD=100    missing_entry_combined    0.001",84533.766
"Wassersteinu, SD=100    missing_entry_combined    0.005",84068.34
"Wassersteinu, SD=100    missing_entry_combined    0.01",83266.14
"Wassersteinu, SD=100    missing_entry_combined    0.05",86654.766
"Wassersteinu, SD=100    missing_entry_combined    0.1",88701.375
"Wassersteinu, SD=100    missing_entry_combined    0.5",105986.97
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",189.67725
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",173.90186
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",284.42825
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",1972.4523
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",4900.174
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",41563.223
"Wassersteinu, SD=100    rows    100",998.91516
"Wassersteinu, SD=100    rows    1000",9173.33
"Wassersteinu, SD=100    rows    100000",801430.56
"Wassersteinu, SD=100    rows    1000000",7499052.0
"JSDu, SD=100    activation_types    ['relu']",120439.55,118928.07
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",53389.176,54037.13
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",75638.125,74894.82
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",75358.39,51907.95
"JSDu, SD=100    input_layer_type    dense",54638.33,54674.566
"JSDu, SD=100    input_layer_type    gaussian_dropout",57450.176,66493.016
"JSDu, SD=100    input_layer_type    sqrt_softmax",108367.46,112475.586
"JSDu, SD=100    input_layer_type    gaussian_kernel",78930.22,76078.9
"JSDu, SD=100    input_layer_type    CNN",56624.39,56821.59
"JSDu, SD=100    input_layer_type    VAE",137917.38,137882.22
"JSDu, SD=100    encoding_dim    2",84330.07,81256.34
"JSDu, SD=100    encoding_dim    3",53120.367,52239.688
"JSDu, SD=100    encoding_dim    6",54179.297,54122.36
"JSDu, SD=100    hidden_layers    5",56979.47,56654.555
"JSDu, SD=100    hidden_layers    7",57682.027,57352.113
"JSDu, SD=100    hidden_layers    9",55471.633,51706.49
"JSDu, SD=100    hidden_layers    27",0.0,0.0
"JSDu, SD=100    activity_regularizer    ",52043.23,48969.383
"JSDu, SD=100    activity_regularizer    L2, 0.01",92262.2,90785.19
"JSDu, SD=100    activity_regularizer    L1, 0.01",116343.914,115514.34
"JSDu, SD=100    activity_regularizer    L1, 10^-4",49383.004,67391.41
"JSDu, SD=100    sigma    0.005",11600.969,11782.875
"JSDu, SD=100    sigma    0.01",28136.77,29259.418
"JSDu, SD=100    sigma    0.05",109859.53,112358.734
"JSDu, SD=100    sigma    0.1",128199.97,128036.87
"JSDu, SD=100    sigma    0.2",134356.92,134208.81
"JSDu, SD=100    BN_size    2",35087.58,35242.93
"JSDu, SD=100    BN_size    4",72907.94,61722.72
"JSDu, SD=100    BN_size    5",75231.14,98588.84
"JSDu, SD=100    BN_size    10",136937.45,140032.58
"JSDu, SD=100    BN_size    20",302884.28,300100.97
"JSDu, SD=100    BN_size    30",474262.75,467208.03
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",51292.19,47932.25
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",63650.49,45169.703
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",89572.3,91506.53
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",110548.08,109295.83
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",135246.3,135866.4
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",50321.875,50324.703
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",72993.93,62751.656
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",90980.08,91268.32
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",110165.98,107370.89
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",134911.3,135185.69
"JSDu, SD=100    missing_entry    0.001",252.27776,160.9602
"JSDu, SD=100    missing_entry    0.005",337.99796,514.2511
"JSDu, SD=100    missing_entry    0.01",440.97388,565.50146
"JSDu, SD=100    missing_entry    0.05",1813.3531,1695.5181
"JSDu, SD=100    missing_entry    0.1",3439.4434,4269.191
"JSDu, SD=100    missing_entry    0.5",31566.074,26955.434
"JSDu, SD=100    missing_entry_combined    0.001",51776.98,52645.863
"JSDu, SD=100    missing_entry_combined    0.005",57468.953,52102.53
"JSDu, SD=100    missing_entry_combined    0.01",57502.64,53466.42
"JSDu, SD=100    missing_entry_combined    0.05",52332.684,54620.164
"JSDu, SD=100    missing_entry_combined    0.1",56852.133,59062.945
"JSDu, SD=100    missing_entry_combined    0.5",87886.234,88614.53
"JSDu, SD=100    missing_entry_no_denoising    0.001",1340.7057,1393.0894
"JSDu, SD=100    missing_entry_no_denoising    0.005",1706.8477,1360.8513
"JSDu, SD=100    missing_entry_no_denoising    0.01",1831.5029,1621.773
"JSDu, SD=100    missing_entry_no_denoising    0.05",2911.2566,2948.175
"JSDu, SD=100    missing_entry_no_denoising    0.1",3906.58,4141.7944
"JSDu, SD=100    missing_entry_no_denoising    0.5",35667.207,25950.705
"JSDu, SD=100    rows    100",562.301,570.31757
"JSDu, SD=100    rows    1000",5045.128,4939.3467
"JSDu, SD=100    rows    100000",563212.8,564101.0
"JSDu, SD=100    rows    1000000",5807294.5,5750236.5
